6623;4124.37;11
6624;3184.54;29
6625;2967.27;1
6626;1841.87;14
6627;3011.52;1
6628;1797.99;15
6629;3689.89;14
6630;1113.3;3
6631;4419.72;14
6632;3950.37;10
6633;4672.73;30
6634;4560.64;21
6635;1571.95;11
6636;1912.15;16
6637;2455.63;20
6638;2815.11;21
6639;4137.92;20
6640;1730.44;20
6641;4953.38;15
6642;3818.02;6
6643;1353.85;29
6644;1084.72;8
6645;3551.78;3
6646;4456.12;15
6647;1203.21;3
6648;4293.05;2
6649;1024.34;13
6650;2533.5;15
6651;1334.57;2
6652;1163.78;9
6653;1806.34;5
6654;1725.53;12
6655;1393.2;14
6656;4857.95;6
6657;2059.77;2
6658;1855.58;21
6659;4814.52;23
6660;1595.26;20
6661;2329.61;20
6662;2578.14;24
6663;4117.58;26
6664;1306.43;16
6665;3017.17;7
6666;4484.24;29
6667;1929.85;18
6668;2189.36;17
6669;2869.06;20
6670;3275.49;5
6671;3689.66;17
6672;2547.1;28
6673;2015;4
6674;4789.85;20
6675;2617.62;20
6676;2138.75;4
6677;4128.84;24
6678;4349.81;21
6679;2144.41;25
6680;2605;26
6681;4063.61;24
6682;4409.61;13
6683;1916.09;15
6684;1525.64;28
6685;3747.16;15
6686;2641.28;20
6687;2398.59;6
6688;3843.91;30
6689;3724.31;22
6690;2381.42;15
6691;2979.13;20
6692;4250.05;19
6693;4579.41;15
6694;4835.21;17
6695;4583.18;15
6696;4059.25;22
6697;1795.69;22
6698;2858.34;21
6699;2403.71;19
6700;4940.49;26
6701;4777.36;23
6702;3618.6;16
6703;4296.19;29
6704;3349.49;1
6705;3029.9;13
6706;3273.43;17
6707;1325.84;1
6708;3830.6;30
6709;1117.8;11
6710;2690;6
6711;4060.11;4
6712;2037.35;29
6713;3243.44;13
6714;2924.66;3
6715;2628.06;12
6716;2227.77;5
6717;3569.14;27
6718;3720.16;23
6719;4882.92;18
6720;3921.11;12
6721;3248.29;2
6722;4777.27;12
6723;2709.24;5
6724;3125.75;21
6725;3507.79;23
6726;1767.12;15
6727;2002.94;13
6728;3156.12;18
6729;1738.24;7
6730;1039.11;13
6731;2548.1;12
6732;3267.74;28
6733;3657.56;4
6734;2778.93;6
6735;2657.59;5
6736;2076.62;9
6737;4123.24;19
6738;2293.02;5
6739;3979.43;24
6740;4789.35;12
6741;2067.13;4
6742;3538.3;11
6743;4719.38;27
6744;3060.6;18
6745;3758.07;6
6746;3203.78;12
6747;1868.35;26
6748;1677.74;30
6749;1609.87;22
6750;3198.63;18
6751;2294.94;6
6752;3468.11;24
6753;4132.26;28
6754;2850.12;2
6755;1815.71;7
6756;1268.5;20
6757;2510.92;16
6758;2019.51;5
6759;2574.45;27
6760;1700.67;15
6761;4479.57;3
6762;1058;28
6763;4021;16
6764;4114.27;30
6765;3534.76;28
6766;3692.99;10
6767;3915.76;9
6768;4914.07;24
6769;4246.63;21
6770;3926.42;13
6771;3100.21;29
6772;1220.13;10
6773;1761.31;29
6774;1485.23;11
6775;3873.5;11
6776;1604.88;16
6777;2926.18;4
6778;4779.35;2
6779;4358.3;2
6780;2501.7;7
6781;3840.66;29
6782;4703.78;1
6783;4659.75;27
6784;4982.81;4
6785;3777.05;12
6786;1976.44;16
6787;1457.26;19
6788;3039.81;18
6789;1786.94;26
6790;3658.49;30
6791;3526.51;12
6792;4390.43;27
6793;2154.75;9
6794;4736.94;21
6795;1100.69;15
6796;3434.57;12
6797;1925.67;9
6798;4478.21;4
6799;3822.4;14
6800;4384.72;12
6801;2519.11;19
6802;2751.51;4
6803;3226.88;8
6804;4230.43;27
6805;1684.98;6
6806;3915.71;20
6807;1408.26;16
6808;4003.56;2
6809;1340.51;5
6810;4923.36;5
6811;2263.95;28
6812;4124.62;26
6813;2795.34;6
6814;3835.31;13
6815;4230.2;27
6816;4856.21;5
6817;1761.82;15
6818;3176.86;8
6819;3199.32;11
6820;2345.27;8
6821;2274.46;28
6822;2240.91;23
6823;4423.51;28
6824;2965.86;19
6825;3302.87;4
6826;3060.74;5
6827;3825.25;13
6828;4319;3
6829;4720.07;30
6830;4993.02;25
6831;2650.49;27
6832;1009.3;8
6833;3572.47;5
6834;1905.69;2
6835;2952.62;1
6836;3687.82;18
6837;3469.25;21
6838;3169.58;5
6839;1906.44;17
6840;1296.36;18
6841;4101.41;25
6842;4077.21;9
6843;4265.62;24
6844;4336;28
6845;1844.18;3
6846;4476.11;10
6847;1463.33;17
6848;1211.49;18
6849;1782.21;21
6850;1145.73;26
6851;3791.66;15
6852;2837.19;14
6853;1009.83;18
6854;4200.1;19
6855;1762.6;7
6856;2605.14;3
6857;1903.02;10
6858;4907.09;24
6859;1680.56;20
6860;3570.13;29
6861;1059.31;23
6862;3133.56;15
6863;1141.39;7
6864;2965.41;10
6865;4712.51;9
6866;3097.42;23
6867;3032.48;20
6868;1441.62;7
6869;1933.86;30
6870;4217.32;30
6871;3954.28;30
6872;3729.01;23
6873;2540.86;10
6874;2338.86;10
6875;2730.27;5
6876;4491.56;12
6877;2386.75;21
6878;3756.93;4
6879;2756.18;11
6880;3166.07;10
6881;3852.39;12
6882;1351.67;20
6883;2722.35;18
6884;1180.36;2
6885;1254.68;25
6886;4000.78;3
6887;4030.17;29
6888;4004.12;28
6889;1684.36;28
6890;4210.1;18
6891;1153.78;27
6892;1105.86;14
6893;1467.14;19
6894;2901.87;30
6895;1477.42;29
6896;2632.76;18
6897;1986.59;23
6898;3917.75;28
6899;3226.95;1
6900;3450.57;30
6901;2584.21;17
6902;3794.41;3
6903;1422.54;7
6904;3510.2;14
6905;4357.47;22
6906;4645.93;25
6907;4869.43;3
6908;4333.9;25
6909;3522.07;29
6910;3345.34;19
6911;2915.09;8
6912;4260.08;10
6913;4710.7;3
6914;2413.17;29
6915;2708.94;24
6916;1956.35;4
6917;2384.9;15
6918;3954.39;29
6919;2461.53;4
6920;2493.5;15
6921;1451.34;27
6922;4920.58;23
6923;1283.84;23
6924;4269.37;16
6925;4075.22;18
6926;3506.62;21
6927;4950.05;19
6928;4658.35;2
6929;1231.03;29
6930;2138.2;7
6931;1901.23;27
6932;1392.85;10
6933;1703.16;28
6934;4213.34;4
6935;3527;22
6936;2906.83;14
6937;1291.27;19
6938;4544.33;12
6939;1546.92;28
6940;4277.9;4
6941;3758.61;1
6942;4255.61;1
6943;3863.79;19
6944;1849.29;15
6945;2852.36;28
6946;3398.83;11
6947;1988.13;28
6948;3921.91;23
6949;3601.63;13
6950;3758.82;6
6951;4485.86;11
6952;4786.16;26
6953;1286.29;7
6954;3254.65;14
6955;4883.45;4
6956;4206.06;23
6957;1518.14;19
6958;2934.91;14
6959;2769.35;27
6960;4701.45;25
6961;1999.51;21
6962;4580.45;6
6963;1967.9;21
6964;2780.8;28
6965;1159.83;9
6966;3132.95;2
6967;3913.45;14
6968;4764.74;17
6969;3447.06;23
6970;4855.71;11
6971;4954.43;27
6972;2195.24;1
6973;3045.49;15
6974;3830.54;5
6975;1897.28;4
6976;2174.38;16
6977;1552.5;10
6978;1555.57;27
6979;1993.03;27
6980;3519.43;22
6981;2207.94;24
6982;3096;14
6983;3811.21;25
6984;3723;22
6985;3885.8;9
6986;4663.01;10
6987;4051.22;30
6988;2692.67;13
6989;1551.94;22
6990;1476.6;14
6991;4599.72;3
6992;3777.18;10
6993;1220.7;13
6994;4926.99;30
6995;1689.34;30
6996;2091.89;14
6997;4275.49;2
6998;3007.18;2
6999;4053.96;4
7000;1812.72;18
7001;2586.08;6
7002;4550.34;18
7003;4779.74;6
7004;1896.58;25
7005;1952.92;28
7006;2787.61;5
7007;1782.84;10
7008;2128.57;12
7009;1864.79;5
7010;1337.3;18
7011;2441.36;16
7012;1571.71;28
7013;1796.22;22
7014;2665.92;24
7015;2775.29;6
7016;1504.79;22
7017;4311.91;22
7018;4341.97;2
7019;1441.09;25
7020;4529.71;27
7021;1687.28;10
7022;1606.92;11
7023;3154.03;21
7024;4478.55;27
7025;2417.4;4
7026;4507;4
7027;2409.49;19
7028;2015.15;14
7029;3430.71;22
7030;4497.45;6
7031;2294.12;21
7032;2170.05;4
7033;2053.86;17
7034;4656.95;4
7035;4238.74;28
7036;3005.75;29
7037;1962.36;17
7038;4161.76;19
7039;3171.29;2
7040;1870.64;1
7041;3962.57;29
7042;1986.45;10
7043;2980.32;28
7044;3475.47;29
7045;4074.67;10
7046;1419;10
7047;2787.54;27
7048;2426.87;19
7049;4324.23;28
7050;1444.76;23
7051;2968.05;22
7052;4145.07;13
7053;3877.9;13
7054;4461.72;19
7055;3394;21
7056;2706.97;14
7057;4790.73;27
7058;1135.7;21
7059;1809.44;11
7060;4955.31;5
7061;1864.3;19
7062;3714.77;15
7063;3907.05;14
7064;1115.75;30
7065;1661.44;7
7066;4772.97;28
7067;4348.18;28
7068;4867.45;4
7069;3543.7;5
7070;2090.52;21
7071;2182.91;15
7072;3616.74;4
7073;4488.82;18
7074;1744.86;14
7075;2855.18;4
7076;4514.1;4
7077;3806.94;17
7078;2008.74;15
7079;4743.95;23
7080;4451.92;15
7081;1390.72;8
7082;1682.33;3
7083;3591.32;25
7084;4060.3;16
7085;3350.79;5
7086;3218.64;12
7087;3906.66;15
7088;2383.52;25
7089;1062.45;13
7090;3358.43;24
7091;1767.15;24
7092;3824.56;17
7093;1167.28;3
7094;2366.91;12
7095;4756.67;4
7096;2319.3;25
7097;4457.54;8
7098;4769.51;15
7099;4223.31;4
7100;1103.27;19
7101;2114.3;24
7102;1166.24;17
7103;2482.28;11
7104;4813.33;1
7105;4127.43;26
7106;2367.43;15
7107;3341.11;17
7108;1966.95;20
7109;4915.86;23
7110;3277.51;9
7111;1403.47;5
7112;3498.06;26
7113;2157.5;28
7114;4366.1;6
7115;1776.72;30
7116;4047.33;12
7117;2480.99;29
7118;1236.93;30
7119;3089.77;19
7120;4956.55;2
7121;1322.97;6
7122;2856.03;14
7123;2431.65;17
7124;2122.02;5
7125;2526.17;30
7126;4059.68;29
7127;3796.87;8
7128;2813.65;30
7129;1950.67;13
7130;3888.44;14
7131;4761.93;22
7132;2830.69;26
7133;4921.83;21
7134;4412.51;12
7135;3741.94;18
7136;1388.34;24
7137;2217.74;20
7138;4582.46;28
7139;4003.04;26
7140;4821.41;22
7141;3054.13;27
7142;3858.37;17
7143;4856.06;2
7144;3406.38;6
7145;1900.99;21
7146;3544.07;9
7147;4012.9;14
7148;2915.55;8
7149;4212.03;6
7150;1705.51;12
7151;2376.33;1
7152;3155.11;26
7153;4788.71;4
7154;4713.16;13
7155;3101.64;9
7156;4936.59;8
7157;4110.6;5
7158;4969.75;18
7159;3363;8
7160;2972.13;25
7161;3505.22;25
7162;2659.15;20
7163;2189.18;25
7164;4556.16;22
7165;1893.75;8
7166;1334.7;28
7167;4409.99;9
7168;2423.71;16
7169;2989.2;18
7170;2832.39;19
7171;2754.06;14
7172;1307.11;17
7173;4227.58;15
7174;1228.09;5
7175;4807.05;24
7176;3926.98;21
7177;3396.74;3
7178;3614.24;29
7179;3863.58;19
7180;4652.71;24
7181;4271.39;1
7182;4303.83;29
7183;1967.64;25
7184;2066.29;15
7185;3618.33;24
7186;1188.1;15
7187;3145.05;4
7188;4849.62;28
7189;3510.48;12
7190;4774.13;26
7191;4318.57;21
7192;1428.41;7
7193;2125.67;29
7194;1318.74;15
7195;2298.47;29
7196;3048.25;13
7197;2579.48;23
7198;4518.14;21
7199;4693.3;9
7200;2395.43;3
7201;1649.53;24
7202;2603.49;26
7203;4495.76;2
7204;2469.33;10
7205;2066.45;14
7206;2158;6
7207;3939.99;15
7208;3661.03;13
7209;1450.28;22
7210;4356.21;15
7211;3402.46;28
7212;1824.48;21
7213;1868.88;17
7214;3494.7;9
7215;2552.57;10
7216;1721.78;9
7217;1755.26;30
7218;4253.94;11
7219;3555.63;15
7220;4817.78;17
7221;2198.14;25
7222;1174.89;28
7223;4565.28;13
7224;2985.19;30
7225;2103.6;20
7226;2265.2;26
7227;1677.82;11
7228;3852.55;24
7229;3860.55;13
7230;1535.68;3
7231;4461.44;22
7232;4693.98;22
7233;3997.85;6
7234;3903.03;4
7235;1424.82;10
7236;1191.24;21
7237;4759.39;5
7238;1078.14;8
7239;4947.82;13
7240;4334.05;27
7241;3501.15;9
7242;3560.54;22
7243;4110.69;11
7244;3542.45;26
7245;1352.84;29
7246;2708.4;7
7247;2348.75;20
7248;4772.66;3
7249;3077.35;14
7250;2724.36;2
7251;1653.31;26
7252;3009.33;7
7253;3785.06;9
7254;2541.35;3
7255;4500.42;8
7256;2802.01;6
7257;4359.75;12
7258;1640.64;29
7259;3870.93;4
7260;4898.66;5
7261;2526.91;21
7262;4274.67;25
7263;2244.34;15
7264;4915.68;3
7265;2357.64;12
7266;2907.82;12
7267;4401.64;19
7268;2997.67;4
7269;2954.65;17
7270;2958.88;26
7271;3109.83;25
7272;1021.54;18
7273;3285.7;30
7274;3718.36;5
7275;1402.17;24
7276;2787.43;21
7277;4939.61;7
7278;4532.16;14
7279;1382.09;16
7280;1091.43;18
7281;1192.66;10
7282;2832.28;16
7283;3609.14;30
7284;4726.21;28
7285;4302.96;26
7286;1917.13;18
7287;3044.1;16
7288;4193.11;20
7289;3752.74;18
7290;4612.23;6
7291;1234.46;27
7292;1718.74;28
7293;1698.14;8
7294;3365.58;1
7295;2463.75;5
7296;1048.06;18
7297;2127.22;28
7298;1944.31;19
7299;2979.52;25
7300;3452.07;20
7301;4650.75;8
7302;4373.41;3
7303;4133.88;24
7304;1709.83;29
7305;3631.74;16
7306;4360.03;14
7307;4744.23;27
7308;4368.03;1
7309;1171.56;5
7310;1366.79;10
7311;1519.09;18
7312;1610.11;29
7313;3909.3;24
7314;2095.02;14
7315;1833.43;30
7316;3056.75;23
7317;3620.83;12
7318;4188.64;20
7319;1614.01;18
7320;3142.25;22
7321;4740.99;5
7322;2744.11;7
7323;3026.27;30
7324;2235;25
7325;3672.66;4
7326;4903.96;30
7327;2646.72;9
7328;2611.12;26
7329;3005.65;27
7330;2632.4;18
7331;2060.88;21
7332;3117.68;12
7333;3860.79;30
7334;3805.65;27
7335;4777.41;10
7336;1309.41;9
7337;2459.76;29
7338;4383.39;13
7339;4017.43;18
7340;2210.96;24
7341;4826.63;10
7342;3825.8;5
7343;2463.27;24
7344;4689.36;19
7345;2808.02;8
7346;3134.14;10
7347;2455.33;28
7348;2554.91;30
7349;4422.76;20
7350;1948.9;27
7351;4045.78;3
7352;2030.82;4
7353;1150.29;8
7354;3880.61;15
7355;2961.89;13
7356;4748.56;14
7357;2952.42;10
7358;1273.34;21
7359;1130.38;2
7360;3898.79;9
7361;2440.43;27
7362;1356.82;12
7363;2571.26;16
7364;3412.66;30
7365;1413.58;21
7366;3607.48;13
7367;3617.71;23
7368;1531.29;19
7369;4575.56;28
7370;3279.37;21
7371;2858;22
7372;3430.72;3
7373;4242.76;15
7374;3026.76;24
7375;2556.08;30
7376;2843.31;16
7377;3296.29;4
7378;2521.1;28
7379;3095.83;1
7380;3672.98;14
7381;4719.73;28
7382;2726.39;13
7383;3767.85;2
7384;1623.89;18
7385;1563.01;14
7386;3550.29;19
7387;3077.12;28
7388;4084.16;25
7389;1954.87;27
7390;4287.46;27
7391;4697.72;17
7392;1019.22;17
7393;1229.47;28
7394;1737.63;6
7395;2023.87;28
7396;2620.86;16
7397;2414.48;29
7398;4559.8;5
7399;2631.14;21
7400;3920;10
7401;2416.56;10
7402;3397.26;2
7403;2464.5;22
7404;3828.82;2
7405;3774.83;27
7406;1764.34;22
7407;4713.26;17
7408;3959.64;18
7409;4711.29;11
7410;4550.82;29
7411;2159.92;2
7412;2923.44;29
7413;2485.37;13
7414;2861.48;15
7415;2030.35;19
7416;2334;24
7417;1298.7;7
7418;1553.01;16
7419;4349.01;8
7420;2023.47;9
7421;1863.76;2
7422;4342.77;22
7423;4283.69;27
7424;2016.17;15
7425;4597.99;16
7426;1656.76;12
7427;1224.82;25
7428;3718.16;5
7429;4471.77;28
7430;4311.26;24
7431;2321.57;25
7432;1846.64;5
7433;4238.12;21
7434;2367.32;3
7435;4826.23;30
7436;2970.98;5
7437;2635.38;15
7438;1373.43;3
7439;4026.67;21
7440;3654.2;1
7441;2303.5;16
7442;4392.06;17
7443;1515.86;28
7444;2992.72;26
7445;3413.52;18
7446;2068.2;25
7447;4649.3;6
7448;3191.76;30
7449;2145.63;18
7450;2492.51;13
7451;3665.6;14
7452;2996.51;12
7453;3127.57;28
7454;3192.92;3
7455;3466.24;29
7456;2785.05;17
7457;2109.56;20
7458;1757.5;19
7459;3240.28;7
7460;3132;6
7461;4658.29;19
7462;3928.81;18
7463;1720.18;18
7464;4248.54;23
7465;2710.36;6
7466;2696.52;5
7467;4885.4;12
7468;3936.92;10
7469;3389.44;8
7470;2508.4;4
7471;2627.08;27
7472;4146.82;6
7473;1089.53;11
7474;3628.33;14
7475;2680.47;1
7476;4269.8;17
7477;2700.51;17
7478;3037.06;13
7479;2206.57;5
7480;1965.94;26
7481;1612.7;10
7482;3367.99;23
7483;2573.51;18
7484;3528.17;19
7485;3938.74;29
7486;4613.54;13
7487;4051.44;24
7488;4412.49;19
7489;1589.17;27
7490;3388.37;29
7491;3776.36;19
7492;1863.76;8
7493;4158.71;16
7494;4946.86;14
7495;2526.11;26
7496;1788.25;12
7497;1108.8;11
7498;2595.08;7
7499;3135.11;13
7500;2403.74;13
7501;2944.69;7
7502;3407.53;21
7503;1830.94;20
7504;1877.15;25
7505;3149.59;10
7506;1955.03;5
7507;4349.19;9
7508;4900.23;8
7509;1086.2;11
7510;1360.99;11
7511;3395.68;19
7512;4440.05;3
7513;2301.29;29
7514;2102.59;8
7515;3956.02;20
7516;4521.74;16
7517;2261.82;6
7518;3286.36;25
7519;3473.1;9
7520;4096.48;17
7521;2627.79;11
7522;4912.44;23
7523;2388.83;19
7524;4786.26;17
7525;2109.32;7
7526;4547.46;28
7527;1838.03;9
7528;3868.84;15
7529;3564.42;1
7530;3991.44;9
7531;3854.39;26
7532;3028.33;17
7533;1910.15;1
7534;4534.24;14
7535;1816.24;19
7536;1226.3;2
7537;4597.12;4
7538;1336.77;17
7539;2028.48;6
7540;2407.79;9
7541;4433.85;4
7542;3868.27;20
7543;2158.45;30
7544;3816.18;15
7545;1853.65;6
7546;3166.53;11
7547;3772.28;13
7548;2317.61;6
7549;3011.22;9
7550;3983.57;2
7551;2630.3;7
7552;2103.56;22
7553;4364.11;18
7554;1932.79;20
7555;2275.56;8
7556;3228.76;15
7557;3472.07;10
7558;2206.76;30
7559;4688.3;6
7560;4347.76;19
7561;4362.93;15
7562;4166.27;5
7563;1750.71;26
7564;4567.17;20
7565;2538.72;28
7566;1016.86;2
7567;2880.8;20
7568;3503.86;14
7569;2722.35;27
7570;4270.33;2
7571;3481.8;11
7572;4883.4;28
7573;1948.28;10
7574;1261.02;1
7575;1326.63;16
7576;1369.02;23
7577;4068.76;25
7578;2923.37;3
7579;3072.96;1
7580;3271.16;14
7581;1799.39;11
7582;4619.29;6
7583;4881.61;16
7584;1610.96;13
7585;4339.96;5
7586;1795.99;22
7587;3781.61;12
7588;4357.03;1
7589;2273.04;13
7590;2694.56;9
7591;1778.78;29
7592;2729.69;21
7593;2998.76;19
7594;2608.76;2
7595;4897.77;14
7596;1812.47;19
7597;2422.63;7
7598;4227.16;8
7599;3972.45;22
7600;3371.2;17
7601;1847.66;26
7602;3831.48;13
7603;3347.08;14
7604;3376.34;4
7605;2833.6;26
7606;1086.24;7
7607;4236.64;12
7608;3232;21
7609;3610.23;30
7610;3635.27;2
7611;1570.02;13
7612;1343.64;16
7613;3565.1;25
7614;3073.59;29
7615;1687.15;21
7616;3726.93;3
7617;2903.17;13
7618;1170.28;23
7619;4745.16;30
7620;4878.68;5
7621;1884.75;9
7622;1044.04;30
7623;4420.72;14
7624;1947;30
7625;1497.13;8
7626;4032.38;13
7627;1803.21;6
7628;1340.77;6
7629;2542.85;13
7630;2840.06;1
7631;3122.66;16
7632;3913.3;26
7633;4179;6
7634;3605.64;3
7635;1239.63;10
7636;4379.61;20
7637;1857.78;8
7638;2161.13;12
7639;3391.54;26
7640;2942.54;29
7641;2232.88;5
7642;1174.74;7
7643;1651.13;24
7644;2746.19;29
7645;4965.43;28
7646;4896.27;7
7647;4209.5;4
7648;2529.64;11
7649;1155.25;30
7650;3040.98;17
7651;1245.22;28
7652;1864.53;17
7653;4899.87;17
7654;1052.13;11
7655;4372.01;8
7656;1020.92;20
7657;4762.73;7
7658;2846.52;13
7659;4281.67;3
7660;1260.66;12
7661;2718.49;30
7662;2606.9;25
7663;3846.39;18
7664;3504.07;21
7665;4225.19;7
7666;4702.89;11
7667;2466.58;29
7668;4781.56;2
7669;3478.42;14
7670;3228.81;7
7671;4690.9;6
7672;1800.5;4
7673;3993.01;25
7674;4880.75;2
7675;2163;1
7676;3221.38;19
7677;1975.76;29
7678;4829.95;9
7679;3724.56;22
7680;2138.54;19
7681;3827.45;3
7682;2393.3;9
7683;2994.54;20
7684;2236.77;7
7685;3317.64;29
7686;4999;29
7687;3544.16;22
7688;1369.06;2
7689;1780.11;11
7690;2172.66;17
7691;2678.27;9
7692;4514.69;15
7693;2062.5;11
7694;3685.48;8
7695;2354.31;24
7696;4545.9;20
7697;4501.11;17
7698;4186.94;7
7699;1864.82;5
7700;2747.3;12
7701;2840.84;4
7702;2122.42;6
7703;1722.91;4
7704;3342.67;30
7705;4294.98;24
7706;2713.64;21
7707;4847.75;15
7708;1765.01;14
7709;1139.01;18
7710;1108.5;9
7711;4396.66;28
7712;4801.46;20
7713;4634.25;19
7714;4851.38;8
7715;2657;3
7716;3770.66;7
7717;2011.33;7
7718;1123.81;27
7719;3990.54;13
7720;3848.69;11
7721;1137.53;22
7722;2999.06;29
7723;2134.45;18
7724;1548.12;5
7725;2257.53;26
7726;3826.69;14
7727;3051.35;1
7728;1647.27;21
7729;3589.84;30
7730;3343.78;11
7731;3049.72;8
7732;3593.39;20
7733;4042.39;24
7734;1652.69;20
7735;3435.94;24
7736;3198.13;24
7737;4472.39;25
7738;3659.28;24
7739;2491.62;19
7740;1636.48;14
7741;3924.24;28
7742;4598.19;30
7743;1181.22;18
7744;2843.49;10
7745;4090.17;7
7746;2605.77;26
7747;2754.38;9
7748;2633.95;4
7749;1312.25;2
7750;2296.69;10
7751;2520.32;10
7752;3743.42;11
7753;3644;15
7754;1662.8;27
7755;3471.2;6
7756;4819.48;29
7757;2376.45;19
7758;2124.42;2
7759;1240.05;20
7760;3283.38;16
7761;3817.62;5
7762;4605.2;14
7763;3058.58;20
7764;1145.77;14
7765;2872.42;11
7766;4811.97;20
7767;1074.51;15
7768;1917.37;6
7769;1260.78;13
7770;3604.33;19
7771;2646.27;7
7772;1876.03;15
7773;2195.39;12
7774;1493.81;20
7775;1762.11;29
7776;1083.7;14
7777;1199.28;6
7778;1615.85;14
7779;4409.4;19
7780;3571.58;12
7781;3947.81;18
7782;4180.36;1
7783;2413.65;5
7784;1990.4;16
7785;4712.46;23
7786;1061.71;22
7787;1778.64;20
7788;3644.84;6
7789;1987;21
7790;3967.04;17
7791;3709.04;7
7792;4369.28;23
7793;4386.37;25
7794;2687.77;2
7795;3287.43;15
7796;1771.36;21
7797;1629.52;26
7798;1367.47;26
7799;4357.31;23
7800;2105.09;12
7801;4590.36;14
7802;4902.02;25
7803;1419.42;14
7804;4061.43;12
7805;2601.56;24
7806;2867.19;16
7807;3903.62;23
7808;2948.59;23
7809;2829.28;10
7810;3158.62;3
7811;1298.85;23
7812;3449.37;15
7813;3708.31;3
7814;3700.74;14
7815;2878.95;7
7816;3408.08;7
7817;4454.25;25
7818;3987;16
7819;4482.96;22
7820;1514.36;30
7821;3831.04;6
7822;2418.07;5
7823;3972.07;27
7824;3826.1;14
7825;2777.78;25
7826;1171.26;13
7827;1426.18;18
7828;2977.02;1
7829;4827.89;5
7830;3284.45;3
7831;1765.37;8
7832;4314.6;1
7833;1902.46;29
7834;4488.32;19
7835;3420.14;14
7836;3987.66;29
7837;1802.24;4
7838;4291.19;3
7839;4191.83;10
7840;2652.63;2
7841;3769.52;18
7842;4794.85;23
7843;4640.87;26
7844;2157.59;17
7845;2388.67;18
7846;1570.74;17
7847;2630.01;19
7848;1442.02;20
7849;4353.52;28
7850;3486.52;20
7851;2354.48;10
7852;2725.38;2
7853;3280.17;10
7854;3830.77;21
7855;1595.58;17
7856;3598.94;14
7857;4152.85;12
7858;3508.19;13
7859;1249.19;9
7860;3007.64;14
7861;2639.71;14
7862;1092.99;19
7863;1781.27;8
7864;2253.42;27
7865;2793.12;9
7866;1190.47;29
7867;1316.08;3
7868;4753.33;5
7869;1885.31;15
7870;4891.77;5
7871;2258.87;13
7872;2394.3;22
7873;2583.74;28
7874;3056.45;23
7875;1395.65;18
7876;2329;13
7877;3051.6;19
7878;3206.95;3
7879;1743.76;26
7880;4882.02;25
7881;2880.39;6
7882;2782.69;16
7883;1539.04;10
7884;4219.31;1
7885;4313.09;6
7886;1754.51;1
7887;3710.97;21
7888;2034.04;22
7889;2414.69;17
7890;4290;19
7891;3854.58;18
7892;3150.2;17
7893;4078.85;21
7894;1681.44;10
7895;1456.17;5
7896;4444.08;2
7897;1127.21;23
7898;2885.87;7
7899;1249.71;17
7900;3063.57;24
7901;2542.4;14
7902;1705.57;3
7903;2458.31;2
7904;2751.12;13
7905;4254.65;15
7906;1419.23;13
7907;1236.45;22
7908;4241.76;7
7909;2455.28;8
7910;3527.63;7
7911;3871.37;20
7912;3680.27;29
7913;3194.89;1
7914;4210.74;13
7915;3470.63;28
7916;2856.98;3
7917;4072.51;21
7918;1610.76;5
7919;4299.98;6
7920;2824.53;8
7921;3709.36;8
7922;1616.22;7
7923;2555.06;13
7924;4412.02;14
7925;2640.73;29
7926;2776.4;5
7927;3809;18
7928;4289.21;7
7929;3763.88;5
7930;1019.56;26
7931;3422.37;28
7932;4841.47;21
7933;2416.52;6
7934;1681.3;14
7935;4005.03;2
7936;3348.7;7
7937;1056.85;9
7938;3814.76;3
7939;3599.59;20
7940;4332.81;12
7941;2466.41;20
7942;2162.84;5
7943;4701.76;11
7944;4693.07;16
7945;3070.31;26
7946;3333.23;25
7947;2345;14
7948;2190.36;17
7949;3694.31;11
7950;3739.6;2
7951;1858.01;18
7952;4318.55;20
7953;1630.11;4
7954;3116.66;25
7955;2790.55;26
7956;2502.83;4
7957;1432.74;10
7958;2309.4;24
7959;2275.63;25
7960;1493.84;3
7961;4497.95;7
7962;2886.48;7
7963;2616.31;1
7964;4385.09;11
7965;1526.01;25
7966;4844.93;9
7967;2912.42;12
7968;2747.15;11
7969;2802.46;9
7970;4590.36;7
7971;1758.57;28
7972;1395.28;8
7973;1499.84;7
7974;2784.95;18
7975;2252.53;13
7976;4560.51;9
7977;3715.83;27
7978;2565.93;11
7979;1757.85;12
7980;4907.47;5
7981;2572.7;4
7982;4603.26;17
7983;4486.73;24
7984;2057.95;19
7985;1316.91;5
7986;3755.13;1
7987;3564.07;11
7988;2532.6;27
7989;4616.49;25
7990;1717.79;16
7991;3751.16;20
7992;3047.71;28
7993;1607.26;27
7994;2547.78;10
7995;2201.37;25
7996;3732.16;23
7997;2161.17;15
7998;1975.36;22
7999;4793.3;6
8000;1482.82;9
8001;1595.25;15
8002;1971.21;8
8003;1822.45;18
8004;1481.59;2
8005;3201.28;11
8006;3785.54;21
8007;4547.7;23
8008;2775.96;10
8009;1584.86;26
8010;1894.35;28
8011;4750;7
8012;3503.66;9
8013;4847.91;11
8014;4073.82;10
8015;1740.6;21
8016;4576.88;30
8017;1367.42;7
8018;4157.83;26
8019;1086.2;14
8020;3759.78;11
8021;2630.89;9
8022;3230.7;27
8023;2134.03;19
8024;4752.46;15
8025;3083.14;20
8026;2302.16;29
8027;2409.96;29
8028;4304.65;28
